string2 0,string 1,string 2,string 3
common021_1_reaction_male_friendship,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_female_friendship,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_old_friendship,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_child_knowledge,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_male_knowledge,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_female_knowledge,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_1_reaction_old_knowledge,,"Понятно. Значит, чем больше знаешь, тем больше можешь?
Пожалуй, возьму с людей пример!",
common021_2_replay,char_PLAYER_M,"Я думаю, что тренировка важнее.",
common021_2_reaction_child_courage,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_male_courage,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_female_courage,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_old_courage,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_child_love,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_male_love,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_female_love,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_old_love,,То есть сила и мастерство важнее ума? Ясно!,
common021_2_reaction_child_friendship,,То есть сила и мастерство важнее ума? Ясно!,
